,mz,rt,into,maxo,intb
1,169.06971473692,10.7243,36716.8073074043,8749.62890625,34991.9602609304
2,194.118754466317,36.4538,61624.0534276855,12002.76171875,59463.7042740681
3,365.274210590329,37.7489,1839149.44786222,63456.9375,1792502.93683139
4,115.051317047619,102.417,94303.0681475912,26933.982421875,92050.2639056256
5,364.270844138693,36.4538,8817470.10596799,293446.78125,8525954.69715283
6,97.0405427732318,130.238,55540.8009707031,13826.88671875,55535.5649707031
7,311.897115999047,157.139,90399.8153484377,32987.66796875,88724.8168341798
8,791.739224453879,158.395,207950.994819987,41997.21875,196364.796818034
9,408.855062607031,5.33041,2585041.46679026,100069.28125,2585003.74427383
10,408.855211659781,96.0581,3247265.11327827,111478.2421875,3247219.54725542
11,408.85514537723,154.629,1764122.6885625,95366.84375,1764097.1845625
12,408.854963653609,55.5723,1460752.22468124,111645.546875,1460729.47384594
13,507.836525503696,178.643,54741.8544785156,14144.3466796875,53635.6299770996
14,310.177976312658,205.241,281785.480261231,62049.25390625,281779.152761231
15,425.258312534802,205.241,117005.365064453,31526.970703125,116417.409397197
16,294.182951408104,205.241,238257.180290527,50046.46875,237233.62468703
17,313.164715825325,206.491,287050.454828559,59595.4453125,285842.86193991
18,341.27006010352,205.241,202939.637839134,35741.97265625,201904.447753906
19,390.056793375052,202.739,309812.532570703,41324.75,309801.184470703
20,404.054699781304,206.491,131943.545678906,20638.337890625,131362.461671171
21,430.120708368282,206.491,140364.081825,40984.87109375,140359.080225
22,255.087886899501,206.491,447639.704227678,83603.7265625,444904.319163257
23,279.163660192583,205.241,614139.619469816,92452.9453125,611374.478309304
24,337.205845575887,203.991,659406.057906528,95446.9765625,634844.881869448
25,339.326989126594,206.491,105804.938617969,37443.83203125,105799.939417969
26,341.195892695456,205.241,171042.586143121,37577.8984375,171033.760698676
27,381.231969058754,203.991,326398.560400391,58730.0078125,323137.528732937
28,441.252504002689,205.241,151214.777240234,41493.3125,151207.23695452
29,625.131796408628,206.491,144606.966604687,39480.58203125,144601.967404687
30,275.093849532493,208.991,309983.673370605,62796.53515625,309976.114870605
31,279.127371680839,208.991,92250.9913730468,24614.501953125,92245.9593730468
32,294.135026297189,206.491,596696.296853321,95803.4453125,592517.271203411
33,340.203578238447,205.241,1048607.66692698,155646.171875,1039498.61727222
34,367.358693706501,207.74,185549.977326349,35940.390625,182774.227652335
35,397.226734376515,206.491,636440.647281657,98369.6640625,624302.497220122
36,511.104573150163,205.241,302613.083792535,64499.94921875,302602.964681424
37,266.151431486732,206.491,2135354.5629659,300699.15625,2107377.46839286
38,267.143776672549,206.491,752743.14529961,137323.609375,752731.73689961
39,283.110583705379,208.991,246796.656950521,54554.7265625,246790.338617187
40,326.187988915997,206.491,1706423.54210156,226463.359375,1685771.71292432
41,239.067470190798,208.991,659056.348528645,132131.71875,659046.277417534
42,249.077937651707,210.24,296194.724320312,73503.171875,296188.409320312
43,250.145082041366,208.991,522782.046755642,88241.4296875,522771.975644531
44,293.179488760095,205.241,2573585.67786159,304510.75,2457199.71466188
45,297.280205009268,210.24,227421.039171874,47614.1640625,227413.472314732
46,298.156594341903,207.74,616231.285576704,100440.0078125,616218.629213068
47,309.174378144005,205.241,2694031.61524284,321293.75,2258309.26546719
48,312.172358712942,206.491,1879988.2072545,276395.1875,1846089.14204167
49,248.581919323174,211.531,1105936.4594845,144130.734375,1082713.33284957
50,280.236479244993,212.823,93523.6517988281,22065.033203125,93518.5949988281
51,285.270894609409,211.531,1830106.03368164,316419.625,1828923.0114608
52,311.295835869849,210.24,1072439.57390625,155736.109375,1072428.25820625
53,353.200609670401,205.241,1735262.88627832,219533.90625,1616547.74273505
54,447.134378913207,214.069,507858.965407227,96751.8359375,503570.085531616
55,213.055951659473,214.069,267858.952182813,86335.203125,267853.899382813
56,257.175967859511,211.531,488112.23656429,107530.46875,486883.279346271
57,297.153103355828,207.74,3704315.40960586,518524.46875,3551349.66422906
58,428.125530871003,206.491,6881571.49704534,927154.8125,6881555.0956882
59,159.02992427763,72.0507,2577051.98876392,78406.734375,2577001.37440495
60,159.029937460614,154.629,4385021.60528307,85826.7265625,4384936.79228307
61,159.029940473353,17.1865,841564.244519146,58207.8515625,841544.976451289
62,159.029936854788,108.735,714482.767439453,60569.94140625,714468.870039453
63,171.10279122058,211.531,1059780.21780518,110341.5859375,712930.254517618
64,251.096006745678,214.069,749362.020041851,122289.9140625,749354.472898994
65,254.220723130293,214.069,236069.522923177,88126.3046875,214917.027994666
66,269.139491429534,214.069,179159.538503069,44590.28125,178554.595675291
67,329.269932293808,211.531,667750.700487195,90538.828125,667740.651598306
68,339.200138381795,205.241,5527265.13269624,613407.5,4890782.93248436
69,269.212568500076,216.556,171639.185385547,37144.70703125,170602.422699165
70,301.238700867032,215.312,408250.000933837,68576.3046875,408241.211558837
71,427.122148089423,206.491,27526942.7263125,3715972.75,27520098.6732461
72,450.153781123418,214.069,576120.120710448,100458.640625,576111.331335449
73,267.233153770377,214.069,408625.596745493,61259.7109375,280740.843535045
74,311.168995353737,206.491,10572176.6569966,1364391.875,9685863.01709888
75,402.088760423789,216.556,701200.531324776,158063.796875,701193.033896204
76,384.07926119581,217.796,1380446.66663965,264794.625,1379342.10973696
77,401.086362130739,216.556,3879354.76271484,616834.4375,3878295.9309894
78,401.097188073243,216.556,3073804.61130895,528569.625,3072253.81603505
79,309.171172841683,219.036,1097083.38400782,188586.625,1097075.88486496
80,257.239847108478,214.069,1574237.90450345,193205.546875,1562854.97206289
81,354.053132532345,220.278,125501.752249219,32614.9296875,125496.738649219
82,449.150235115479,214.069,3611503.94818694,489553.625,3611487.63132979
83,564.344412890606,219.036,427007.183270508,74223.015625,424939.703390442
84,699.298416794162,221.536,479327.988345376,118922.5234375,479321.732512043
85,1017.37851036945,220.278,399894.57147591,91004.7890625,399888.315642577
86,257.066883906223,220.278,836884.149127116,75178.3359375,739448.761826919
87,461.065565939725,217.796,684975.047554237,102350.6015625,684962.529092698
88,527.037315715108,219.036,940180.383896093,157202.625,936061.885948632
89,200.020253597575,220.278,1216560.88339043,234932.78125,1216549.64329043
90,297.243566047561,216.556,1518609.32937625,167863.921875,1511049.12731371
91,422.076247061364,217.796,1552484.04255127,209333.53125,1552470.26780127
92,487.044778486353,219.036,1099626.80691943,166047.4375,1099615.56681943
93,294.179478037853,220.278,1619244.36068735,283891.25,1619230.62761043
94,466.065771846896,219.036,874667.918108105,157199.078125,874656.674408105
95,118.992529869708,227.805,156118.628385603,36744.015625,155941.434690575
96,141.923781043353,225.31,139596.404091797,33972.796875,139590.141591797
97,248.080118315094,211.531,5200804.29140844,602391.0625,4706229.92798535
98,267.160227455259,225.31,270907.836237165,47810.796875,270900.316522879
99,325.18455984204,205.241,9929825.03091455,1238945,9069166.35140461
100,385.075339974965,225.31,108893.395788574,33126.08203125,108887.133288574
101,421.073015990016,217.796,6239633.52674375,880551.5625,6239614.71274375
102,465.062635774563,219.036,4038956.89476562,522649.71875,4038940.62619419
103,512.395661807151,224.063,152394.332625089,32719.798828125,152055.446736348
104,282.252103024473,212.823,1479585.55309937,151386.65625,1234567.82575138
105,400.094257047735,217.796,29012214.2572974,4216731.5,29011235.670634
106,228.205013222481,217.796,1441243.58731085,174812.515625,1409627.25943908
107,269.248674967184,212.823,3302357.44148932,387272.25,2860100.54932168
108,293.176071190647,220.278,9820216.66464174,1334485.375,9820199.18864174
109,298.046944876467,229.051,86523.8710218749,17643.51953125,86200.5023719377
110,305.020137684131,229.051,128742.556534668,33674.29296875,126456.139742294
111,383.08670976039,219.036,6319804.84685825,884326.375,6319787.32685825
112,398.327786940115,229.051,217370.556914063,53127.671875,216592.912107548
113,162.982518321319,227.805,261416.478515625,53869.6484375,261089.639546986
114,187.134099838799,226.558,294784.81117809,47656.12890625,287937.089633302
115,200.173801239235,221.536,2089204.4587989,286595.9375,2063048.31382215
116,212.021693361926,230.299,246749.785578125,58109.34765625,246743.498911459
117,213.149722153003,229.051,154217.873014027,18868.080078125,151935.990415173
118,251.049717298161,229.051,216679.711956753,40844.38671875,216672.176813896
119,255.051148997818,229.051,94071.3516530416,15409.6005859375,94063.8165101844
120,285.010750604307,230.299,106428.560371875,31053.291015625,106423.523571875
121,299.026805845747,232.854,283286.753419922,44051.546875,280813.449519549
122,565.197345319658,229.051,212267.541697917,47678.04296875,212261.25503125
123,194.997094899667,231.572,61643.4227812499,14133.2275390625,61638.3859812499
124,213.186170269815,219.036,1891079.60200597,242320.34375,1831949.53267697
125,214.144964746503,230.299,136782.770667643,35238.58203125,136776.48483431
126,215.12889981018,230.299,117066.126744052,26046.951171875,115036.111462641
127,235.064676208475,221.536,1609815.75033398,226158.9375,1601035.68994482
128,245.139724226859,231.572,69515.4136453124,19761.765625,69510.3768453124
129,259.118743804751,227.805,488166.987124999,96298.53125,488156.957791666
130,315.057956663661,230.299,130384.819054269,49604.69140625,130377.283911412
131,338.333940547216,230.299,167371.907092773,38423.171875,166977.849531542
132,383.07604279075,219.036,8822426.12440819,1297501.75,8822407.31340819
133,186.15806364589,227.805,420840.345625888,53672.45703125,420827.791080433
134,226.181445774454,231.572,380887.183572351,39231.296875,377471.212724283
135,243.179520799074,231.572,183787.963486016,23692.99609375,181575.627583975
136,698.295753196727,221.536,3808934.86259441,462414.5625,3808916.07759441
137,193.054110822731,231.572,359112.080325893,66024.234375,358695.130061411
138,242.067249727856,231.572,139669.643447266,35394.13671875,139662.112590123
139,268.979486046931,232.854,135817.74852567,37129.21875,135810.217668527
140,282.098357500797,232.854,76766.0841685547,13977.8681640625,74251.4175510291
141,286.989938153221,231.572,159387.254068359,28978.5859375,158425.09933102
142,159.127575606932,232.854,192606.851252868,38681.48046875,192598.072377868
143,159.130247095054,234.101,130215.120358984,38480.5546875,130210.107558984
144,199.134172652753,234.101,157160.340113166,31960.90625,154820.291954951
145,209.094933566665,231.572,1788799.48374375,309286.84375,1788788.20854375
146,297.047264865515,229.051,1224458.8250332,184394.234375,1224442.53139035
147,503.096161662936,234.101,257624.160151367,36583.50390625,255622.172447418
148,697.292335703479,221.536,10027234.9785,1217639,10023600.890952
149,105.960369552372,236.591,52844.9575671874,12051.4482421875,52839.9743671874
150,264.160642701679,234.101,435409.032612956,60335.953125,434940.60270982
151,445.075278585802,232.854,263336.279053486,35628.1796875,263324.998591947
152,211.018391221941,230.299,3929681.86979799,622729.0625,3929665.61236942
153,253.144677439673,230.299,435634.145481445,79022.8984375,433986.468922956
154,279.23305299809,212.823,1667891.30810462,121709.984375,1054069.69385469
155,382.083813527311,219.036,49640372.9617385,6512929.5,49639452.8539065
156,112.988042051224,232.854,2060154.87583353,219715.1875,2060139.86475661
157,199.043585699607,235.346,499013.290689344,81078.1171875,499003.2702449
158,201.149817314377,236.591,320767.303466797,61284.1953125,320326.910247803
159,206.163212536601,235.346,482943.063251953,55728.1640625,478145.102802099
160,262.14479128397,237.838,169880.470655924,32672.955078125,152934.465672782
161,270.995228949934,232.854,649341.399798227,68567.5078125,649326.388721304
162,308.296170818418,232.854,945931.970912435,115651.9296875,945918.208079102
163,339.07264427329,239.083,58359.1544207031,14856.716796875,58354.1736207031
164,221.081931933252,236.591,343119.024101562,52214.6171875,334582.754256182
165,242.176356802396,229.051,1969093.62663833,221498.65625,1936269.92073026
166,334.054736645041,239.083,107735.872575586,39003.45703125,107730.863775586
167,405.010684084805,236.591,428071.133663161,73607.234375,422069.942993262
168,141.019592202782,241.572,62008.0644257814,14492.6630859375,62003.0564257814
169,226.108585340282,234.101,421974.903600726,42457.46875,399179.242519532
170,279.013559613775,240.326,143233.985201172,37366.72265625,143227.729367839
171,279.12384925765,237.838,552709.595393466,72061.15625,552697.050848012
172,285.124620344713,242.852,205902.046324327,50719.78125,205893.301768772
173,337.330910887317,230.299,2943490.16903489,320782.96875,2942802.18292401
174,339.161725203606,236.591,270035.931084798,37065.9609375,270023.416918131
175,356.171477131447,240.326,126696.177902344,38080.828125,126691.169902344
176,413.196961781715,237.838,726963.019478338,97159.3359375,726950.474932884
177,417.203104347234,240.326,270627.477664307,40809.34375,261632.744494757
178,232.090928449871,241.572,439319.28130205,85320.96875,439309.28850205
179,275.077345100003,235.346,2665280.94347427,205244.875,2650968.47023438
180,367.156566855625,242.852,90711.7190415736,17037.841796875,90705.4661844307
181,399.090813078697,217.796,128506981.161564,18537506,128493650.383458
182,136.8631354114,221.536,1276502.49003348,101254.4921875,906092.183236645
183,163.061768219085,240.326,513219.098883138,83041.2890625,513209.10510536
184,173.118300279035,240.326,615827.036703711,50894.21484375,600730.042918925
185,185.154721241879,229.051,4529234.94741563,309797.28125,4398616.56446611
186,211.097704305823,242.852,425455.50338916,64721.0625,401163.742643619
187,235.170381721578,236.591,863151.240896312,79443.140625,672854.280880908
188,239.059879000853,237.838,1036065.28344936,119530.3046875,1036047.74544936
189,239.059838812845,219.036,813336.876165864,81565.1328125,813321.896473557
190,278.021153374727,240.326,683663.671811089,115436.0625,683653.678033311
191,386.182225838224,239.083,981826.858901884,87802.5078125,866326.119297352
192,389.162223451262,242.852,187294.802139649,36890.734375,186723.909023895
193,429.155497733648,241.572,587658.524885199,82481.59375,587648.531107422
194,223.028447539455,236.591,1064060.70018371,120216.453125,1064039.42118371
195,413.146889401537,244.098,145663.574832845,33232.05859375,145657.315666178
196,431.171318109338,242.852,292065.752472873,55991.48828125,291363.17386752
197,125.097191822753,242.852,402493.117577149,53431.90234375,402480.627577149
198,136.040435040086,245.343,311761.750378418,57203.04296875,291740.041975218
199,247.082356334243,244.098,193425.982883789,49401.5625,193415.985550456
200,353.039395848341,245.343,118227.636521094,35181.1328125,118222.650121094
201,385.178736276373,239.083,2319700.38744375,274331.84375,2319682.85384375
202,154.034854790224,246.589,413439.467745535,104263.875,413431.959174107
203,174.004466285483,242.852,1835594.95781185,314411.625,1835581.22064518
204,187.007133662803,241.572,1727463.90977219,300868.8125,1727451.41795401
205,187.097747844856,245.343,513529.595361902,80191.6015625,476286.003454405
206,251.053768394506,246.589,111450.273658854,31596.0390625,111444.040325521
207,269.129662744441,246.589,191337.333515625,42882.85546875,191331.100182291
208,277.017621062953,240.326,5199603.91560677,773895.25,5199585.15560677
209,322.149327463327,246.589,680508.380016113,149079.546875,680499.624766113
210,343.128051320886,246.589,122314.6546875,38033.03515625,122308.421354167
211,355.168306579372,239.083,1183092.20622396,119801.171875,1183074.69689062
212,139.040084983004,241.572,620126.382558838,92802.1640625,570319.935195742
213,185.034133419048,249.085,94939.2585445315,34870.640625,94934.2361445316
214,217.054039450983,245.343,365604.766735547,63827.25,365593.482535547
215,231.087487646277,241.572,4584812.4406745,656393.4375,4566808.02826641
216,242.212699497629,246.589,354920.131691602,67178.25,354908.847491602
217,266.111464210152,241.572,948736.733997521,131593.390625,948721.710920598
218,286.238903785035,246.589,686374.387424539,109627.625,686363.076060903
219,310.0806375866,247.837,243253.233066407,56651.453125,243243.193066407
220,323.119448330091,244.098,553200.181396094,89088.1640625,553188.897196094
221,353.029178626908,246.589,262565.113723999,47112.7109375,262556.320848999
222,145.111995613467,250.332,293236.4903875,76550.59375,290562.871467871
223,145.114546852365,251.621,401522.054768921,81925.21875,395256.227552696
224,237.080440740886,231.572,648849.578942058,58443.1171875,648834.558942058
225,237.080433888729,246.589,728089.599967547,73168.328125,728074.541813701
226,305.141004077724,250.332,119768.572954688,45911.7109375,119763.519354688
227,309.077149540193,246.589,1594905.27453385,218011.921875,1594895.19986719
228,316.101964242323,249.085,110014.294614649,38566.72265625,110009.241014649
229,321.122571464071,244.098,2264792.99322917,329431.5625,2264779.18089584
230,333.077208086998,247.837,253934.560375977,45108.81640625,253925.763125977
231,373.167103841739,247.837,247980.424414063,42140.41796875,247969.102414063
232,99.0813472662345,242.852,1981527.59879915,239607.96875,1979469.81254976
233,158.126769110274,234.101,6701269.16467317,947049.375,6643712.44594405
234,177.092179722697,237.838,699291.420935416,97518.015625,639248.564374563
235,180.030345966144,244.098,1496723.10392856,225475.875,1492808.0218733
236,522.109904308977,247.837,422310.13499163,54533.70703125,419283.908886021
237,145.029539462893,246.589,1510686.02908337,166589.71875,1509243.36654085
238,169.123469212824,249.085,586850.558460937,48674.953125,571212.782794022
239,172.142495812294,239.083,7203739.11018785,489165.65625,7168772.62127153
240,205.159837915084,235.346,4283194.2796282,283449.125,4214013.94487192
241,208.098032465749,246.589,1239586.45879871,139337.1875,1215534.26480657
242,230.075157632529,247.837,1845486.65949752,258957.3125,1816934.06495632
243,352.03692803722,247.837,1696964.69112726,233320.484375,1696362.95469804
244,386.169226550825,241.572,1436214.39207589,164167.328125,1436196.87207589
245,180.074797006588,254.151,226721.458965494,54216.9140625,226371.232622599
246,184.033249487775,247.837,1142484.8499126,199348.859375,1139826.22866326
247,214.051149433706,249.085,1027973.51616699,125051.25,1023766.48107009
248,273.09189401109,255.396,117825.619327734,20792.853515625,117489.28821675
249,381.080352855013,219.036,226261370.516258,30966846,226252646.876418
250,405.156935582084,251.621,162945.845700335,45120.14453125,162938.299414621
251,143.05029271442,251.621,731979.576899608,92761.796875,713305.068083461
252,273.061720917148,251.621,622402.868440348,79019.9453125,620862.759142407
253,321.145817645015,245.343,4993792.79563904,692530.5625,4993772.74563904
254,327.110205939506,256.641,156893.013533935,19691.275390625,153545.034269354
255,336.327523342384,230.299,12846121.7975435,1297827,12843406.6880525
256,131.096342311715,255.396,77573.7773337889,19200.474609375,77568.7941337889
257,167.107845282591,254.151,115602.574104771,20054.345703125,114607.398077647
258,521.106719801842,247.837,1735870.60982373,146737.828125,1735850.55782373
259,521.10660794066,232.854,475987.160214844,86403.734375,475977.128214844
260,186.049025521346,256.641,155220.059711495,38860.94140625,143282.625343997
261,265.108201408678,241.572,6995006.06259881,756313.8125,6993641.19526426
262,385.16591101,241.572,6219650.77222863,703062.375,6219628.18328745
263,176.091141216547,256.641,321799.656841309,60275.3828125,321790.859591309
264,232.054576676583,257.887,199420.340728795,39309.67578125,199412.82444308
265,264.041767289272,256.641,169467.696374349,39983.95703125,168884.447585287
266,113.02000927398,254.151,516320.428817057,101609.21875,516307.82215039
267,167.037810393866,259.135,115255.961953125,39998.234375,115249.654453125
268,201.113437546565,252.906,1141896.28313396,117146.4609375,1126792.50258477
269,208.015393334314,259.135,59876.8646859371,17358.875,59871.8054859371
270,339.11769651992,260.383,79380.0013886715,16862.818359375,79169.3625979742
271,368.068117886466,256.641,613342.624656884,92943.375,613331.254956884
272,385.075389583435,257.887,95497.7754634483,16915.181640625,95490.2206063054
273,461.219643885485,261.675,292448.083059962,46722.12109375,292112.781325269
274,130.095449228046,255.396,3330084.17759765,496719.15625,3328255.10987015
275,178.843387240078,261.675,64658.038761914,15072.1806640625,64652.977161914
276,180.840253445246,261.675,52295.7567128906,13880.4306640625,52290.6951128906
277,285.076802364067,259.135,317689.658091674,53231.8984375,317680.852966674
278,319.117857315048,260.383,71634.0041609699,13316.9638671875,71627.6933276365
279,176.843363864328,261.675,145298.274770368,46455.97265625,145290.713056083
280,185.07207305346,259.135,338581.617548611,50409.921875,338571.5624375
281,210.092573938559,261.675,109455.94684375,29487.876953125,109449.633510417
282,226.106783307252,257.887,2235824.27181701,247004.078125,2235809.15366316
283,351.033542671414,246.589,9071465.30134278,1151365.625,9052298.44782977
284,122.061188275838,256.641,462786.146950327,94097.3359375,462773.593313964
285,140.007128018328,262.965,89629.4879296873,28482.044921875,89623.1712630206
286,183.029919050679,247.837,20140342.2565682,2079910.625,20129934.6828722
287,207.012235128815,260.383,1218476.57455547,187311.609375,1216939.06143672
288,242.176367558026,254.151,2335769.17395129,372970.1875,2295004.07751316
289,393.139263256172,261.675,286115.183201952,38956.62890625,286105.132001952
290,149.097214310212,255.396,856347.123109987,90461.9609375,818419.194815943
291,156.006574830263,262.965,186215.046155135,46708.9296875,186207.479297992
292,158.911826949305,261.675,278914.907316406,47307.62109375,278904.843316406
293,160.911535328945,262.965,328020.451709767,58439.09375,328009.141409767
294,166.051029866715,256.641,14250726.0502563,2085341.75,14172353.081982
295,167.054282181358,257.887,1378410.37928919,198403,1253727.34021814
296,168.081890250894,261.675,232677.9523017,36253.72265625,230716.690129976
297,172.03334826825,264.214,204636.237194197,36186.2109375,204628.670337054
298,183.06630130473,262.965,343281.167120117,60592.203125,331184.753650015
299,223.087826725908,259.135,1252867.10995433,181991.890625,1252852.02503125
300,259.108580022832,265.463,50479.9147828126,12830.64453125,49952.970733259
301,360.131644895847,261.675,193840.746318018,34439.50390625,192625.367606334
302,367.064761598428,255.396,3329147.22258985,464545.09375,3317733.21149768
303,409.108335973232,255.396,745098.804675316,80857.9453125,729326.208811946
304,95.0135700684779,262.965,510157.031470527,83754.1953125,502682.475316907
305,155.071468532373,262.965,268771.54547461,36576.8671875,242797.571323282
306,165.040927297105,257.887,3407114.06355726,469324.84375,3386776.35634427
307,165.04093420025,231.572,2179053.64111844,219145.453125,2152848.21469317
308,179.071481936392,254.151,4057652.94043841,563366.8125,4053265.89224952
309,238.098808478699,261.675,361489.062833203,58148.421875,361477.752533203
310,241.108228653075,266.715,74554.9130197266,15130.5322265625,71959.6986588868
311,266.129965449038,266.715,63753.6391529302,16765.904296875,63748.6447529302
312,113.988962917347,266.715,223698.678409496,54775.26171875,219706.146258219
313,139.003753331445,262.965,2380761.52427272,367024.1875,2376106.22341601
314,161.072156161094,266.715,134109.699638393,31634.912109375,134102.176495536
315,163.076490806509,264.214,181292.86369585,29220.3046875,178393.402522916
316,164.10806693699,267.963,82208.8501098634,15751.7509765625,81770.0073824611
317,213.963894644922,266.715,285548.759725831,58925.91796875,285539.949350831
318,243.160343398115,266.715,178855.291782593,43445.25390625,178846.481407593
319,249.033977769051,267.963,76516.2948710937,32112.5859375,76511.3044710937
320,258.023246333131,260.383,846924.833803013,108020.6796875,846908.541088727
321,415.086332468024,267.963,60676.509415625,17710.69140625,60671.519015625
322,130.892469699819,269.208,53952.0242273433,14518.3173828125,53947.0418273433
323,144.111130218746,252.906,14458990.4330843,1794484,14404845.2130955
324,182.046061150927,265.463,956584.847928184,116860.6796875,922698.238338633
325,211.087789321386,264.214,498933.947729491,66375.6875,498920.151896157
326,283.119960994328,265.463,539529.779953479,75509.2265625,539517.23086257
327,297.135824621615,261.675,7387059.73829589,773206.3125,7386172.82245984
328,298.139235691344,262.965,1067944.40167131,120928.78125,1067928.11452846
329,135.045216581281,239.083,2458576.9735459,247850.296875,2292864.89798713
330,144.038373423659,106.183,888121.043886364,72640.5078125,888105.89334091
331,144.038344268569,266.715,379951.46984375,80195.40625,379945.24984375
332,144.038340954091,35.2003,825320.395273863,66180.4453125,825304.854946591
333,144.038359742846,135.486,1009282.04190625,76585.5078125,1009264.13590625
334,144.038348490514,251.621,1044867.00727344,80364.21875,1044849.47173498
335,144.038405652164,75.8137,1236105.83922012,69615.8203125,1236081.82227012
336,144.038355637701,186.258,1912566.88942437,86206.4921875,1912533.99630437
337,144.038403172828,231.572,1098366.15104604,77382.328125,1098347.39140318
338,144.038381828208,21.1368,1062911.7778519,63570.1953125,1062889.8054794
339,144.038343951343,48.0073,782259.74980934,68465.9296875,782244.612682067
340,144.038378754739,147.012,788759.834395312,67476.078125,788745.727995311
341,144.038388315204,216.556,940789.534005503,107655.5546875,940774.454369139
342,175.087732242516,257.887,4225230.90070769,491546.34375,4225212.02270769
343,179.04632992321,266.715,456502.683726563,68961.9140625,452408.901604981
344,196.069748589987,269.208,276536.606445312,49367.98046875,276529.106445312
345,199.09772165953,269.208,363320.036702882,55598.546875,317040.89104211
346,228.160587354793,267.963,309215.970054687,58988.01953125,309205.93538802
